timestamp,metric,value,sensor_id,quality_flag
2025-10-10 09:17:24,substation_A_reading,50.09167949711464,sensor_substation_A_01,GOOD
2025-10-10 09:17:25,substation_A_reading,50.12332456216241,sensor_substation_A_01,GOOD
2025-10-10 09:17:26,substation_A_reading,50.1163406034006,sensor_substation_A_01,GOOD
2025-10-10 09:17:27,substation_A_reading,50.04943501056806,sensor_substation_A_01,GOOD
2025-10-10 09:17:28,substation_A_reading,50.140978549352226,sensor_substation_A_01,GOOD
2025-10-10 09:17:29,substation_A_reading,50.13804034855655,sensor_substation_A_01,GOOD
2025-10-10 09:17:30,substation_A_reading,50.07782570158362,sensor_substation_A_01,GOOD
2025-10-10 09:17:31,substation_A_reading,50.10842136909104,sensor_substation_A_01,GOOD
2025-10-10 09:17:32,substation_A_reading,50.11132255503571,sensor_substation_A_01,GOOD
2025-10-10 09:17:33,substation_A_reading,50.104275954820494,sensor_substation_A_01,GOOD
2025-10-10 09:17:34,substation_A_reading,50.079900385808045,sensor_substation_A_01,GOOD
2025-10-10 09:17:35,substation_A_reading,50.076214344282725,sensor_substation_A_01,GOOD
2025-10-10 09:17:36,substation_A_reading,50.09554963455002,sensor_substation_A_01,GOOD
2025-10-10 09:17:37,substation_A_reading,50.13145104522043,sensor_substation_A_01,GOOD
2025-10-10 09:17:38,substation_A_reading,50.11252980399076,sensor_substation_A_01,GOOD
2025-10-10 09:17:39,substation_A_reading,50.085055700992335,sensor_substation_A_01,GOOD
2025-10-10 09:17:40,substation_A_reading,50.11927713091328,sensor_substation_A_01,GOOD
2025-10-10 09:17:41,substation_A_reading,50.01062163679686,sensor_substation_A_01,GOOD
2025-10-10 09:17:42,substation_A_reading,50.13049233957886,sensor_substation_A_01,GOOD
2025-10-10 09:17:43,substation_A_reading,50.04378911583417,sensor_substation_A_01,GOOD
2025-10-10 09:17:44,substation_A_reading,50.085058169211905,sensor_substation_A_01,GOOD
2025-10-10 09:17:45,substation_A_reading,50.06229187664803,sensor_substation_A_01,GOOD
2025-10-10 09:17:46,substation_A_reading,50.05699181317488,sensor_substation_A_01,GOOD
2025-10-10 09:17:47,substation_A_reading,50.130607053105884,sensor_substation_A_01,GOOD
2025-10-10 09:17:48,substation_A_reading,50.08170091371385,sensor_substation_A_01,GOOD
2025-10-10 09:17:49,substation_A_reading,50.10607647485769,sensor_substation_A_01,GOOD
2025-10-10 09:17:50,substation_A_reading,50.09422285822993,sensor_substation_A_01,GOOD
2025-10-10 09:17:51,substation_A_reading,50.109890526296525,sensor_substation_A_01,GOOD
2025-10-10 09:17:52,substation_A_reading,50.09783249294404,sensor_substation_A_01,GOOD
2025-10-10 09:17:53,substation_A_reading,50.05698631322463,sensor_substation_A_01,GOOD
2025-10-10 09:17:54,substation_A_reading,50.12531203743504,sensor_substation_A_01,GOOD
2025-10-10 09:17:55,substation_A_reading,50.080558997579985,sensor_substation_A_01,GOOD
2025-10-10 09:17:56,substation_A_reading,50.048621609819506,sensor_substation_A_01,GOOD
2025-10-10 09:17:57,substation_A_reading,50.08242269329639,sensor_substation_A_01,GOOD
2025-10-10 09:17:58,substation_A_reading,50.14023573299324,sensor_substation_A_01,GOOD
2025-10-10 09:17:59,substation_A_reading,50.12066609265135,sensor_substation_A_01,GOOD
2025-10-10 09:18:00,substation_A_reading,50.08464608759728,sensor_substation_A_01,GOOD
2025-10-10 09:18:01,substation_A_reading,50.08457384203322,sensor_substation_A_01,GOOD
2025-10-10 09:18:02,substation_A_reading,50.085348153615946,sensor_substation_A_01,GOOD
2025-10-10 09:18:03,substation_A_reading,50.157244987271014,sensor_substation_A_01,GOOD
2025-10-10 09:18:04,substation_A_reading,50.1063456647314,sensor_substation_A_01,GOOD
2025-10-10 09:18:05,substation_A_reading,50.10773361493635,sensor_substation_A_01,GOOD
2025-10-10 09:18:06,substation_A_reading,50.125685344621914,sensor_substation_A_01,GOOD
2025-10-10 09:18:07,substation_A_reading,50.1018847025454,sensor_substation_A_01,GOOD
2025-10-10 09:18:08,substation_A_reading,50.08689366163695,sensor_substation_A_01,GOOD
2025-10-10 09:18:09,substation_A_reading,50.08871804041021,sensor_substation_A_01,GOOD
2025-10-10 09:18:10,substation_A_reading,50.092403819777516,sensor_substation_A_01,GOOD
2025-10-10 09:18:11,substation_A_reading,50.09337822412046,sensor_substation_A_01,GOOD
2025-10-10 09:18:12,substation_A_reading,50.116266523332854,sensor_substation_A_01,GOOD
2025-10-10 09:18:13,substation_A_reading,50.09593847173254,sensor_substation_A_01,GOOD
2025-10-10 09:18:14,substation_A_reading,50.116301468111224,sensor_substation_A_01,GOOD
2025-10-10 09:18:15,substation_A_reading,50.09184265170596,sensor_substation_A_01,GOOD
2025-10-10 09:18:16,substation_A_reading,50.09656480098821,sensor_substation_A_01,GOOD
2025-10-10 09:18:17,substation_A_reading,50.034201033945244,sensor_substation_A_01,GOOD
2025-10-10 09:18:18,substation_A_reading,50.1215779071365,sensor_substation_A_01,GOOD
2025-10-10 09:18:19,substation_A_reading,50.10442346697798,sensor_substation_A_01,GOOD
2025-10-10 09:18:20,substation_A_reading,50.123909565374376,sensor_substation_A_01,GOOD
2025-10-10 09:18:21,substation_A_reading,50.007021763863655,sensor_substation_A_01,GOOD
2025-10-10 09:18:22,substation_A_reading,50.15650054341938,sensor_substation_A_01,GOOD
2025-10-10 09:18:23,substation_A_reading,50.089601204616535,sensor_substation_A_01,GOOD
2025-10-10 09:18:24,substation_A_reading,50.12697368345131,sensor_substation_A_01,GOOD
2025-10-10 09:18:25,substation_A_reading,50.06247004111108,sensor_substation_A_01,GOOD
2025-10-10 09:18:26,substation_A_reading,50.11198917072578,sensor_substation_A_01,GOOD
2025-10-10 09:18:27,substation_A_reading,50.06194193618778,sensor_substation_A_01,GOOD
2025-10-10 09:18:28,substation_A_reading,50.07476949881873,sensor_substation_A_01,GOOD
2025-10-10 09:18:29,substation_A_reading,50.15084138804811,sensor_substation_A_01,GOOD
2025-10-10 09:18:30,substation_A_reading,50.08763757062682,sensor_substation_A_01,GOOD
2025-10-10 09:18:31,substation_A_reading,50.09981833967794,sensor_substation_A_01,GOOD
2025-10-10 09:18:32,substation_A_reading,50.119334412042214,sensor_substation_A_01,GOOD
2025-10-10 09:18:33,substation_A_reading,50.10803957939773,sensor_substation_A_01,GOOD
2025-10-10 09:18:34,substation_A_reading,50.09761814874056,sensor_substation_A_01,GOOD
2025-10-10 09:18:35,substation_A_reading,50.103990586872186,sensor_substation_A_01,GOOD
2025-10-10 09:18:36,substation_A_reading,50.16508011614598,sensor_substation_A_01,GOOD
2025-10-10 09:18:37,substation_A_reading,50.0911846932424,sensor_substation_A_01,GOOD
2025-10-10 09:18:38,substation_A_reading,50.09888155408954,sensor_substation_A_01,GOOD
2025-10-10 09:18:39,substation_A_reading,50.12430325727012,sensor_substation_A_01,GOOD
2025-10-10 09:18:40,substation_A_reading,50.12588416344542,sensor_substation_A_01,GOOD
2025-10-10 09:18:41,substation_A_reading,50.128263772253995,sensor_substation_A_01,GOOD
2025-10-10 09:18:42,substation_A_reading,50.11174896514188,sensor_substation_A_01,GOOD
2025-10-10 09:18:43,substation_A_reading,50.058230824456665,sensor_substation_A_01,GOOD
2025-10-10 09:18:44,substation_A_reading,50.14145754933027,sensor_substation_A_01,GOOD
2025-10-10 09:18:45,substation_A_reading,50.05799759146056,sensor_substation_A_01,GOOD
2025-10-10 09:18:46,substation_A_reading,50.10140008566847,sensor_substation_A_01,GOOD
2025-10-10 09:18:47,substation_A_reading,50.06962553344505,sensor_substation_A_01,GOOD
2025-10-10 09:18:48,substation_A_reading,50.09026216476106,sensor_substation_A_01,GOOD
2025-10-10 09:18:49,substation_A_reading,50.101981412865676,sensor_substation_A_01,GOOD
2025-10-10 09:18:50,substation_A_reading,50.101691201808755,sensor_substation_A_01,GOOD
2025-10-10 09:18:51,substation_A_reading,50.104639772359235,sensor_substation_A_01,GOOD
2025-10-10 09:18:52,substation_A_reading,50.14032487199728,sensor_substation_A_01,GOOD
2025-10-10 09:18:53,substation_A_reading,50.10545066717973,sensor_substation_A_01,GOOD
2025-10-10 09:18:54,substation_A_reading,50.08445076350968,sensor_substation_A_01,GOOD
2025-10-10 09:18:55,substation_A_reading,50.12062862248716,sensor_substation_A_01,GOOD
2025-10-10 09:18:56,substation_A_reading,50.12732038762396,sensor_substation_A_01,GOOD
2025-10-10 09:18:57,substation_A_reading,50.054738024879846,sensor_substation_A_01,GOOD
2025-10-10 09:18:58,substation_A_reading,50.10941796888048,sensor_substation_A_01,GOOD
2025-10-10 09:18:59,substation_A_reading,50.11246057779275,sensor_substation_A_01,GOOD
2025-10-10 09:19:00,substation_A_reading,50.08242764066346,sensor_substation_A_01,GOOD
2025-10-10 09:19:01,substation_A_reading,50.132554622122655,sensor_substation_A_01,GOOD
2025-10-10 09:19:02,substation_A_reading,50.086710344006256,sensor_substation_A_01,GOOD
2025-10-10 09:19:03,substation_A_reading,50.094907621267694,sensor_substation_A_01,GOOD
2025-10-10 09:19:04,substation_A_reading,50.0858762113521,sensor_substation_A_01,GOOD
2025-10-10 09:19:05,substation_A_reading,50.091463498515104,sensor_substation_A_01,GOOD
2025-10-10 09:19:06,substation_A_reading,50.05803535829786,sensor_substation_A_01,GOOD
2025-10-10 09:19:07,substation_A_reading,50.047649291274844,sensor_substation_A_01,GOOD
2025-10-10 09:19:08,substation_A_reading,50.138612899750036,sensor_substation_A_01,GOOD
2025-10-10 09:19:09,substation_A_reading,50.0652955609796,sensor_substation_A_01,GOOD
2025-10-10 09:19:10,substation_A_reading,50.060889008219974,sensor_substation_A_01,GOOD
2025-10-10 09:19:11,substation_A_reading,50.02595517649301,sensor_substation_A_01,GOOD
2025-10-10 09:19:12,substation_A_reading,50.07131385281591,sensor_substation_A_01,GOOD
2025-10-10 09:19:13,substation_A_reading,50.050715561163855,sensor_substation_A_01,GOOD
2025-10-10 09:19:14,substation_A_reading,50.139593984090425,sensor_substation_A_01,GOOD
2025-10-10 09:19:15,substation_A_reading,50.120553041115265,sensor_substation_A_01,GOOD
2025-10-10 09:19:16,substation_A_reading,50.06953874228518,sensor_substation_A_01,GOOD
2025-10-10 09:19:17,substation_A_reading,50.15768077629254,sensor_substation_A_01,GOOD
2025-10-10 09:19:18,substation_A_reading,50.119484841749966,sensor_substation_A_01,GOOD
2025-10-10 09:19:19,substation_A_reading,50.08021083639026,sensor_substation_A_01,GOOD
2025-10-10 09:19:20,substation_A_reading,50.01489723318371,sensor_substation_A_01,GOOD
2025-10-10 09:19:21,substation_A_reading,50.15853103475378,sensor_substation_A_01,GOOD
2025-10-10 09:19:22,substation_A_reading,50.04803866296452,sensor_substation_A_01,GOOD
2025-10-10 09:19:23,substation_A_reading,50.040286680629634,sensor_substation_A_01,GOOD
2025-10-10 09:19:24,substation_A_reading,50.12024828898423,sensor_substation_A_01,GOOD
2025-10-10 09:19:25,substation_A_reading,50.162686008350384,sensor_substation_A_01,GOOD
2025-10-10 09:19:26,substation_A_reading,50.13094360823926,sensor_substation_A_01,GOOD
2025-10-10 09:19:27,substation_A_reading,50.10625441243435,sensor_substation_A_01,GOOD
2025-10-10 09:19:28,substation_A_reading,50.10710121209517,sensor_substation_A_01,GOOD
2025-10-10 09:19:29,substation_A_reading,50.11478221972393,sensor_substation_A_01,GOOD
2025-10-10 09:19:30,substation_A_reading,50.11186851011244,sensor_substation_A_01,GOOD
2025-10-10 09:19:31,substation_A_reading,50.09745702318019,sensor_substation_A_01,GOOD
2025-10-10 09:19:32,substation_A_reading,50.09206767044768,sensor_substation_A_01,GOOD
2025-10-10 09:19:33,substation_A_reading,50.08698392942851,sensor_substation_A_01,GOOD
2025-10-10 09:19:34,substation_A_reading,50.06616260084764,sensor_substation_A_01,GOOD
2025-10-10 09:19:35,substation_A_reading,50.08028083101182,sensor_substation_A_01,GOOD
2025-10-10 09:19:36,substation_A_reading,50.03783165349726,sensor_substation_A_01,GOOD
2025-10-10 09:19:37,substation_A_reading,50.085589173771595,sensor_substation_A_01,GOOD
2025-10-10 09:19:38,substation_A_reading,50.05880036430698,sensor_substation_A_01,GOOD
2025-10-10 09:19:39,substation_A_reading,50.055268883492396,sensor_substation_A_01,GOOD
2025-10-10 09:19:40,substation_A_reading,50.0936915838205,sensor_substation_A_01,GOOD
2025-10-10 09:19:41,substation_A_reading,50.1299727551921,sensor_substation_A_01,GOOD
2025-10-10 09:19:42,substation_A_reading,50.11567984338657,sensor_substation_A_01,GOOD
2025-10-10 09:19:43,substation_A_reading,50.04093271724222,sensor_substation_A_01,GOOD
2025-10-10 09:19:44,substation_A_reading,50.058276013189555,sensor_substation_A_01,GOOD
2025-10-10 09:19:45,substation_A_reading,50.11610484690585,sensor_substation_A_01,GOOD
2025-10-10 09:19:46,substation_A_reading,50.058323675736645,sensor_substation_A_01,GOOD
2025-10-10 09:19:47,substation_A_reading,50.08097562187065,sensor_substation_A_01,GOOD
2025-10-10 09:19:48,substation_A_reading,50.104132230975125,sensor_substation_A_01,GOOD
2025-10-10 09:19:49,substation_A_reading,50.05849611905409,sensor_substation_A_01,GOOD
2025-10-10 09:19:50,substation_A_reading,50.09062323589832,sensor_substation_A_01,GOOD
2025-10-10 09:19:51,substation_A_reading,50.047356457456,sensor_substation_A_01,GOOD
2025-10-10 09:19:52,substation_A_reading,50.06925117840844,sensor_substation_A_01,GOOD
2025-10-10 09:19:53,substation_A_reading,50.096800385267485,sensor_substation_A_01,GOOD
2025-10-10 09:19:54,substation_A_reading,50.03933156910607,sensor_substation_A_01,GOOD
2025-10-10 09:19:55,substation_A_reading,50.10024981173281,sensor_substation_A_01,GOOD
2025-10-10 09:19:56,substation_A_reading,50.08636035898272,sensor_substation_A_01,GOOD
2025-10-10 09:19:57,substation_A_reading,50.10343785007634,sensor_substation_A_01,GOOD
2025-10-10 09:19:58,substation_A_reading,50.09349396935884,sensor_substation_A_01,GOOD
2025-10-10 09:19:59,substation_A_reading,50.127613887792776,sensor_substation_A_01,GOOD
2025-10-10 09:20:00,substation_A_reading,50.09035927545788,sensor_substation_A_01,GOOD
2025-10-10 09:20:01,substation_A_reading,50.07363297582321,sensor_substation_A_01,GOOD
2025-10-10 09:20:02,substation_A_reading,50.09009640528634,sensor_substation_A_01,GOOD
2025-10-10 09:20:03,substation_A_reading,50.102638495931764,sensor_substation_A_01,GOOD
2025-10-10 09:20:04,substation_A_reading,50.0877171690305,sensor_substation_A_01,GOOD
2025-10-10 09:20:05,substation_A_reading,50.08738066678027,sensor_substation_A_01,GOOD
2025-10-10 09:20:06,substation_A_reading,50.065014452066194,sensor_substation_A_01,GOOD
2025-10-10 09:20:07,substation_A_reading,50.06609819963316,sensor_substation_A_01,GOOD
2025-10-10 09:20:08,substation_A_reading,50.04381783153907,sensor_substation_A_01,GOOD
2025-10-10 09:20:09,substation_A_reading,50.13829379286798,sensor_substation_A_01,GOOD
2025-10-10 09:20:10,substation_A_reading,50.04840083300847,sensor_substation_A_01,GOOD
2025-10-10 09:20:11,substation_A_reading,50.06483955252616,sensor_substation_A_01,GOOD
2025-10-10 09:20:12,substation_A_reading,50.06398420804897,sensor_substation_A_01,GOOD
2025-10-10 09:20:13,substation_A_reading,50.112293614321615,sensor_substation_A_01,GOOD
2025-10-10 09:20:14,substation_A_reading,50.07650658937877,sensor_substation_A_01,GOOD
2025-10-10 09:20:15,substation_A_reading,50.12269627861562,sensor_substation_A_01,GOOD
2025-10-10 09:20:16,substation_A_reading,50.064967974686994,sensor_substation_A_01,GOOD
2025-10-10 09:20:17,substation_A_reading,50.093450935809116,sensor_substation_A_01,GOOD
2025-10-10 09:20:18,substation_A_reading,50.059928857700896,sensor_substation_A_01,GOOD
2025-10-10 09:20:19,substation_A_reading,50.14925164259611,sensor_substation_A_01,GOOD
2025-10-10 09:20:20,substation_A_reading,50.049176857044756,sensor_substation_A_01,GOOD
2025-10-10 09:20:21,substation_A_reading,50.09400681344502,sensor_substation_A_01,GOOD
2025-10-10 09:20:22,substation_A_reading,50.103632623040724,sensor_substation_A_01,GOOD
2025-10-10 09:20:23,substation_A_reading,50.09694015624573,sensor_substation_A_01,GOOD
2025-10-10 09:20:24,substation_A_reading,50.07887416278387,sensor_substation_A_01,GOOD
2025-10-10 09:20:25,substation_A_reading,50.080444523589286,sensor_substation_A_01,GOOD
2025-10-10 09:20:26,substation_A_reading,50.08555958386009,sensor_substation_A_01,GOOD
2025-10-10 09:20:27,substation_A_reading,50.079741018145675,sensor_substation_A_01,GOOD
2025-10-10 09:20:28,substation_A_reading,50.112973033853415,sensor_substation_A_01,GOOD
2025-10-10 09:20:29,substation_A_reading,50.150277676501176,sensor_substation_A_01,GOOD
2025-10-10 09:20:30,substation_A_reading,50.06714230324431,sensor_substation_A_01,GOOD
2025-10-10 09:20:31,substation_A_reading,50.04267778227467,sensor_substation_A_01,GOOD
2025-10-10 09:20:32,substation_A_reading,50.08102796989535,sensor_substation_A_01,GOOD
2025-10-10 09:20:33,substation_A_reading,50.160972016266456,sensor_substation_A_01,GOOD
2025-10-10 09:20:34,substation_A_reading,50.05937454928725,sensor_substation_A_01,GOOD
2025-10-10 09:20:35,substation_A_reading,50.13256208637004,sensor_substation_A_01,GOOD
2025-10-10 09:20:36,substation_A_reading,50.1336231484933,sensor_substation_A_01,GOOD
2025-10-10 09:20:37,substation_A_reading,50.06658776496181,sensor_substation_A_01,GOOD
2025-10-10 09:20:38,substation_A_reading,50.100167939302985,sensor_substation_A_01,GOOD
2025-10-10 09:20:39,substation_A_reading,50.13185312720339,sensor_substation_A_01,GOOD
2025-10-10 09:20:40,substation_A_reading,50.07152992502588,sensor_substation_A_01,GOOD
2025-10-10 09:20:41,substation_A_reading,50.07669862265918,sensor_substation_A_01,GOOD
2025-10-10 09:20:42,substation_A_reading,50.06525763000899,sensor_substation_A_01,GOOD
2025-10-10 09:20:43,substation_A_reading,50.05216712752879,sensor_substation_A_01,GOOD
2025-10-10 09:20:44,substation_A_reading,50.06303302347585,sensor_substation_A_01,GOOD
2025-10-10 09:20:45,substation_A_reading,50.04569441085933,sensor_substation_A_01,GOOD
2025-10-10 09:20:46,substation_A_reading,50.08333614090122,sensor_substation_A_01,GOOD
2025-10-10 09:20:47,substation_A_reading,50.05911520717132,sensor_substation_A_01,GOOD
2025-10-10 09:20:48,substation_A_reading,50.089128498267094,sensor_substation_A_01,GOOD
2025-10-10 09:20:49,substation_A_reading,50.03533831820127,sensor_substation_A_01,GOOD
2025-10-10 09:20:50,substation_A_reading,50.09184161139534,sensor_substation_A_01,GOOD
2025-10-10 09:20:51,substation_A_reading,50.10682084059077,sensor_substation_A_01,GOOD
2025-10-10 09:20:52,substation_A_reading,50.02190242055637,sensor_substation_A_01,GOOD
2025-10-10 09:20:53,substation_A_reading,50.092835456103444,sensor_substation_A_01,GOOD
2025-10-10 09:20:54,substation_A_reading,50.11834284934705,sensor_substation_A_01,GOOD
2025-10-10 09:20:55,substation_A_reading,50.045122321274896,sensor_substation_A_01,GOOD
2025-10-10 09:20:56,substation_A_reading,50.13148724770983,sensor_substation_A_01,GOOD
2025-10-10 09:20:57,substation_A_reading,50.09377892297016,sensor_substation_A_01,GOOD
2025-10-10 09:20:58,substation_A_reading,50.05995602622618,sensor_substation_A_01,GOOD
2025-10-10 09:20:59,substation_A_reading,50.07933109171485,sensor_substation_A_01,GOOD
2025-10-10 09:21:00,substation_A_reading,50.09765150681315,sensor_substation_A_01,GOOD
2025-10-10 09:21:01,substation_A_reading,50.08307915013217,sensor_substation_A_01,GOOD
2025-10-10 09:21:02,substation_A_reading,50.096858710987775,sensor_substation_A_01,GOOD
2025-10-10 09:21:03,substation_A_reading,50.05297262043247,sensor_substation_A_01,GOOD
2025-10-10 09:21:04,substation_A_reading,50.08557020445667,sensor_substation_A_01,GOOD
2025-10-10 09:21:05,substation_A_reading,50.03797425115457,sensor_substation_A_01,GOOD
2025-10-10 09:21:06,substation_A_reading,50.07694496567865,sensor_substation_A_01,GOOD
2025-10-10 09:21:07,substation_A_reading,50.05306033518043,sensor_substation_A_01,GOOD
2025-10-10 09:21:08,substation_A_reading,50.058007238817176,sensor_substation_A_01,GOOD
2025-10-10 09:21:09,substation_A_reading,50.11705126110502,sensor_substation_A_01,GOOD
2025-10-10 09:21:10,substation_A_reading,50.11260285462256,sensor_substation_A_01,GOOD
2025-10-10 09:21:11,substation_A_reading,50.09803253650974,sensor_substation_A_01,GOOD
2025-10-10 09:21:12,substation_A_reading,50.046883608862245,sensor_substation_A_01,GOOD
2025-10-10 09:21:13,substation_A_reading,50.07005509459465,sensor_substation_A_01,GOOD
2025-10-10 09:21:14,substation_A_reading,50.11583439305292,sensor_substation_A_01,GOOD
2025-10-10 09:21:15,substation_A_reading,50.08358684143832,sensor_substation_A_01,GOOD
2025-10-10 09:21:16,substation_A_reading,50.14880885053497,sensor_substation_A_01,GOOD
2025-10-10 09:21:17,substation_A_reading,50.090921888478576,sensor_substation_A_01,GOOD
2025-10-10 09:21:18,substation_A_reading,50.08477697473227,sensor_substation_A_01,GOOD
2025-10-10 09:21:19,substation_A_reading,50.0696349145574,sensor_substation_A_01,GOOD
2025-10-10 09:21:20,substation_A_reading,50.08280730250414,sensor_substation_A_01,GOOD
2025-10-10 09:21:21,substation_A_reading,50.07411940710472,sensor_substation_A_01,GOOD
2025-10-10 09:21:22,substation_A_reading,50.0998289496182,sensor_substation_A_01,GOOD
2025-10-10 09:21:23,substation_A_reading,50.10717870655715,sensor_substation_A_01,GOOD
2025-10-10 09:21:24,substation_A_reading,50.05478966191735,sensor_substation_A_01,GOOD
2025-10-10 09:21:25,substation_A_reading,50.03832382707851,sensor_substation_A_01,GOOD
2025-10-10 09:21:26,substation_A_reading,50.023065886048784,sensor_substation_A_01,GOOD
2025-10-10 09:21:27,substation_A_reading,50.09328278054121,sensor_substation_A_01,GOOD
2025-10-10 09:21:28,substation_A_reading,50.04483279830793,sensor_substation_A_01,GOOD
2025-10-10 09:21:29,substation_A_reading,50.01323759706403,sensor_substation_A_01,GOOD
2025-10-10 09:21:30,substation_A_reading,50.089371954281624,sensor_substation_A_01,GOOD
2025-10-10 09:21:31,substation_A_reading,50.152394626229636,sensor_substation_A_01,GOOD
2025-10-10 09:21:32,substation_A_reading,50.07731232152422,sensor_substation_A_01,GOOD
2025-10-10 09:21:33,substation_A_reading,50.1025387442062,sensor_substation_A_01,GOOD
2025-10-10 09:21:34,substation_A_reading,50.079728238106156,sensor_substation_A_01,GOOD
2025-10-10 09:21:35,substation_A_reading,50.07419576874303,sensor_substation_A_01,GOOD
2025-10-10 09:21:36,substation_A_reading,50.10462361876721,sensor_substation_A_01,GOOD
2025-10-10 09:21:37,substation_A_reading,50.06823171917903,sensor_substation_A_01,GOOD
2025-10-10 09:21:38,substation_A_reading,50.08485012178151,sensor_substation_A_01,GOOD
2025-10-10 09:21:39,substation_A_reading,50.08636744936741,sensor_substation_A_01,GOOD
2025-10-10 09:21:40,substation_A_reading,50.056561730702605,sensor_substation_A_01,GOOD
2025-10-10 09:21:41,substation_A_reading,50.10625341057794,sensor_substation_A_01,GOOD
2025-10-10 09:21:42,substation_A_reading,50.0711308101626,sensor_substation_A_01,GOOD
2025-10-10 09:21:43,substation_A_reading,50.05359447818478,sensor_substation_A_01,GOOD
2025-10-10 09:21:44,substation_A_reading,50.092249126060786,sensor_substation_A_01,GOOD
2025-10-10 09:21:45,substation_A_reading,50.04908655710627,sensor_substation_A_01,GOOD
2025-10-10 09:21:46,substation_A_reading,50.07677256545456,sensor_substation_A_01,GOOD
2025-10-10 09:21:47,substation_A_reading,50.07553986372044,sensor_substation_A_01,GOOD
2025-10-10 09:21:48,substation_A_reading,50.108276372540125,sensor_substation_A_01,GOOD
2025-10-10 09:21:49,substation_A_reading,50.089826293903165,sensor_substation_A_01,GOOD
2025-10-10 09:21:50,substation_A_reading,50.074720149259925,sensor_substation_A_01,GOOD
2025-10-10 09:21:51,substation_A_reading,50.09988932820617,sensor_substation_A_01,GOOD
2025-10-10 09:21:52,substation_A_reading,50.11694771736009,sensor_substation_A_01,GOOD
2025-10-10 09:21:53,substation_A_reading,50.09186072254091,sensor_substation_A_01,GOOD
2025-10-10 09:21:54,substation_A_reading,50.07532168555835,sensor_substation_A_01,GOOD
2025-10-10 09:21:55,substation_A_reading,50.0355404851084,sensor_substation_A_01,GOOD
2025-10-10 09:21:56,substation_A_reading,50.04282639915759,sensor_substation_A_01,GOOD
2025-10-10 09:21:57,substation_A_reading,50.0655070770979,sensor_substation_A_01,GOOD
2025-10-10 09:21:58,substation_A_reading,50.0562622339035,sensor_substation_A_01,GOOD
2025-10-10 09:21:59,substation_A_reading,50.06882201553355,sensor_substation_A_01,GOOD
2025-10-10 09:22:00,substation_A_reading,50.076013980294654,sensor_substation_A_01,GOOD
2025-10-10 09:22:01,substation_A_reading,50.09008836672826,sensor_substation_A_01,GOOD
2025-10-10 09:22:02,substation_A_reading,50.0719654962869,sensor_substation_A_01,GOOD
2025-10-10 09:22:03,substation_A_reading,50.088558158812646,sensor_substation_A_01,GOOD
2025-10-10 09:22:04,substation_A_reading,50.0757797665069,sensor_substation_A_01,GOOD
2025-10-10 09:22:05,substation_A_reading,50.014463736690395,sensor_substation_A_01,GOOD
2025-10-10 09:22:06,substation_A_reading,50.04542964689741,sensor_substation_A_01,GOOD
2025-10-10 09:22:07,substation_A_reading,50.069168832843346,sensor_substation_A_01,GOOD
2025-10-10 09:22:08,substation_A_reading,50.037082144165055,sensor_substation_A_01,GOOD
2025-10-10 09:22:09,substation_A_reading,50.091252151778626,sensor_substation_A_01,GOOD
2025-10-10 09:22:10,substation_A_reading,50.11905789513222,sensor_substation_A_01,GOOD
2025-10-10 09:22:11,substation_A_reading,50.10957908321299,sensor_substation_A_01,GOOD
2025-10-10 09:22:12,substation_A_reading,50.066493576614235,sensor_substation_A_01,GOOD
2025-10-10 09:22:13,substation_A_reading,50.11749905987122,sensor_substation_A_01,GOOD
2025-10-10 09:22:14,substation_A_reading,50.07711749081316,sensor_substation_A_01,GOOD
2025-10-10 09:22:15,substation_A_reading,50.06242485796769,sensor_substation_A_01,GOOD
2025-10-10 09:22:16,substation_A_reading,50.054015106237514,sensor_substation_A_01,GOOD
2025-10-10 09:22:17,substation_A_reading,50.06322262399631,sensor_substation_A_01,GOOD
2025-10-10 09:22:18,substation_A_reading,50.060530718253595,sensor_substation_A_01,GOOD
2025-10-10 09:22:19,substation_A_reading,50.0771675978393,sensor_substation_A_01,GOOD
2025-10-10 09:22:20,substation_A_reading,50.076751199465356,sensor_substation_A_01,GOOD
2025-10-10 09:22:21,substation_A_reading,50.07190401038092,sensor_substation_A_01,GOOD
2025-10-10 09:22:22,substation_A_reading,50.084799205857436,sensor_substation_A_01,GOOD
2025-10-10 09:22:23,substation_A_reading,50.107288661613964,sensor_substation_A_01,GOOD
2025-10-10 09:22:24,substation_A_reading,50.09993389202652,sensor_substation_A_01,GOOD
2025-10-10 09:22:25,substation_A_reading,50.02677810586192,sensor_substation_A_01,GOOD
2025-10-10 09:22:26,substation_A_reading,49.99458497055204,sensor_substation_A_01,GOOD
2025-10-10 09:22:27,substation_A_reading,50.09910954472448,sensor_substation_A_01,GOOD
2025-10-10 09:22:28,substation_A_reading,50.029950712701186,sensor_substation_A_01,GOOD
2025-10-10 09:22:29,substation_A_reading,50.06409102171567,sensor_substation_A_01,GOOD
2025-10-10 09:22:30,substation_A_reading,50.03560728733688,sensor_substation_A_01,GOOD
2025-10-10 09:22:31,substation_A_reading,50.01652774394047,sensor_substation_A_01,GOOD
2025-10-10 09:22:32,substation_A_reading,50.086707302842505,sensor_substation_A_01,GOOD
2025-10-10 09:22:33,substation_A_reading,50.093114125090125,sensor_substation_A_01,GOOD
