timestamp,metric,value,sensor_id,quality_flag
2025-10-10 09:16:42,hospital_cumberland_reading,99.62395909951823,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:16:43,hospital_cumberland_reading,99.61289703058304,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:16:44,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:16:45,hospital_cumberland_reading,99.85304580026204,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:16:46,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:16:47,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:16:48,hospital_cumberland_reading,99.96024916598051,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:16:49,hospital_cumberland_reading,99.92417003891573,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:16:50,hospital_cumberland_reading,99.84233405877855,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:16:51,hospital_cumberland_reading,99.74546350025913,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:16:52,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:16:53,hospital_cumberland_reading,99.08876816999643,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:16:54,hospital_cumberland_reading,99.81944176696585,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:16:55,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:16:56,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:16:57,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:16:58,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:16:59,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:00,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:01,hospital_cumberland_reading,99.77173339883687,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:02,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:03,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:04,hospital_cumberland_reading,99.812858983186,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:05,hospital_cumberland_reading,99.56645415886311,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:06,hospital_cumberland_reading,99.97345092728787,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:07,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:08,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:09,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:10,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:11,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:12,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:13,hospital_cumberland_reading,99.9789598343244,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:14,hospital_cumberland_reading,99.7459089783673,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:15,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:16,hospital_cumberland_reading,99.78651916877075,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:17,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:18,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:19,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:20,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:21,hospital_cumberland_reading,99.6734069232915,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:22,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:23,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:24,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:25,hospital_cumberland_reading,99.65820274806096,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:26,hospital_cumberland_reading,99.65351479348617,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:27,hospital_cumberland_reading,99.08374120667841,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:28,hospital_cumberland_reading,99.77137327903212,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:29,hospital_cumberland_reading,99.74514680790838,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:30,hospital_cumberland_reading,99.6663148326971,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:31,hospital_cumberland_reading,99.94226914284322,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:32,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:33,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:34,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:35,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:36,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:37,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:38,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:39,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:40,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:41,hospital_cumberland_reading,99.25901707871277,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:42,hospital_cumberland_reading,99.91360599727987,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:43,hospital_cumberland_reading,99.09829977424481,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:44,hospital_cumberland_reading,99.08852050678306,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:45,hospital_cumberland_reading,99.74556240228988,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:46,hospital_cumberland_reading,99.93600354036404,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:47,hospital_cumberland_reading,99.78791122382141,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:48,hospital_cumberland_reading,99.11195505971892,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:49,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:50,hospital_cumberland_reading,99.64652864208662,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:51,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:52,hospital_cumberland_reading,99.66028113307031,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:53,hospital_cumberland_reading,99.75118382274542,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:54,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:55,hospital_cumberland_reading,99.82542641783107,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:56,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:57,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:58,hospital_cumberland_reading,99.28643504622576,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:17:59,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:00,hospital_cumberland_reading,99.53119285715482,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:01,hospital_cumberland_reading,99.44446846101047,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:02,hospital_cumberland_reading,99.63669892294865,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:03,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:04,hospital_cumberland_reading,99.19981515276828,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:05,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:06,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:07,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:08,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:09,hospital_cumberland_reading,99.85494828077944,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:10,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:11,hospital_cumberland_reading,99.78671965138327,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:12,hospital_cumberland_reading,99.18757022941749,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:13,hospital_cumberland_reading,99.96138909632712,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:14,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:15,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:16,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:17,hospital_cumberland_reading,99.87340609488321,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:18,hospital_cumberland_reading,99.9196240799024,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:19,hospital_cumberland_reading,99.88334535178831,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:20,hospital_cumberland_reading,99.61184453671726,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:21,hospital_cumberland_reading,99.76342686009718,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:22,hospital_cumberland_reading,99.4805574093026,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:23,hospital_cumberland_reading,98.85306071325182,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:24,hospital_cumberland_reading,99.70988860054622,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:25,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:26,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:27,hospital_cumberland_reading,99.71217217078656,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:28,hospital_cumberland_reading,99.71797205432016,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:29,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:30,hospital_cumberland_reading,99.33441328867445,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:31,hospital_cumberland_reading,99.91836339252562,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:32,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:33,hospital_cumberland_reading,99.64579357375641,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:34,hospital_cumberland_reading,99.2332321906114,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:35,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:36,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:37,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:38,hospital_cumberland_reading,99.95534524979433,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:39,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:40,hospital_cumberland_reading,98.75480555244292,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:41,hospital_cumberland_reading,99.78135300160962,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:42,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:43,hospital_cumberland_reading,99.30204770811626,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:44,hospital_cumberland_reading,99.83327341198714,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:45,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:46,hospital_cumberland_reading,99.607861609205,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:47,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:48,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:49,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:50,hospital_cumberland_reading,99.79962845609361,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:51,hospital_cumberland_reading,99.58547358030944,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:52,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:53,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:54,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:55,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:56,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:57,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:58,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:18:59,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:00,hospital_cumberland_reading,99.73656964467415,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:01,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:02,hospital_cumberland_reading,99.43848263827475,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:03,hospital_cumberland_reading,99.89860508091763,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:04,hospital_cumberland_reading,99.74546320728962,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:05,hospital_cumberland_reading,99.08644848544552,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:06,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:07,hospital_cumberland_reading,99.89836911501948,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:08,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:09,hospital_cumberland_reading,99.91058691279916,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:10,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:11,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:12,hospital_cumberland_reading,99.4493671503054,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:13,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:14,hospital_cumberland_reading,99.87991247254786,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:15,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:16,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:17,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:18,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:19,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:20,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:21,hospital_cumberland_reading,99.87832695673585,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:22,hospital_cumberland_reading,99.95787555725457,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:23,hospital_cumberland_reading,99.71825332106877,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:24,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:25,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:26,hospital_cumberland_reading,99.8289413326437,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:27,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:28,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:29,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:30,hospital_cumberland_reading,99.6050865818004,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:31,hospital_cumberland_reading,99.94990480243669,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:32,hospital_cumberland_reading,99.90174560052237,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:33,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:34,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:35,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:36,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:37,hospital_cumberland_reading,99.95802795210203,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:38,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:39,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:40,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:41,hospital_cumberland_reading,99.91399723237872,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:42,hospital_cumberland_reading,99.74570985521464,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:43,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:44,hospital_cumberland_reading,99.4265656743756,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:45,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:46,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:47,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:48,hospital_cumberland_reading,99.71651228574166,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:49,hospital_cumberland_reading,99.49938312704086,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:50,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:51,hospital_cumberland_reading,99.91216711679397,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:52,hospital_cumberland_reading,99.54929655584095,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:53,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:54,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:55,hospital_cumberland_reading,99.47412944271676,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:56,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:57,hospital_cumberland_reading,99.72973401589209,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:58,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:19:59,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:00,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:01,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:02,hospital_cumberland_reading,99.28386654894726,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:03,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:04,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:05,hospital_cumberland_reading,99.29257306672748,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:06,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:07,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:08,hospital_cumberland_reading,99.86117109696906,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:09,hospital_cumberland_reading,99.71394818527969,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:10,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:11,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:12,hospital_cumberland_reading,99.7526536552012,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:13,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:14,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:15,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:16,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:17,hospital_cumberland_reading,99.52086546889822,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:18,hospital_cumberland_reading,99.32129851522744,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:19,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:20,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:21,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:22,hospital_cumberland_reading,99.96020201976815,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:23,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:24,hospital_cumberland_reading,98.72286820292746,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:25,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:26,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:27,hospital_cumberland_reading,99.65585409411837,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:28,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:29,hospital_cumberland_reading,99.91010544587353,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:30,hospital_cumberland_reading,99.96014968693643,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:31,hospital_cumberland_reading,99.87070017764049,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:32,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:33,hospital_cumberland_reading,99.772817982785,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:34,hospital_cumberland_reading,99.71166767687205,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:35,hospital_cumberland_reading,99.57138512415793,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:36,hospital_cumberland_reading,99.8157121281269,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:37,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:38,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:39,hospital_cumberland_reading,99.62335452501624,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:40,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:41,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:42,hospital_cumberland_reading,99.53361231776933,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:43,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:44,hospital_cumberland_reading,99.95757576361717,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:45,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:46,hospital_cumberland_reading,99.735005241389,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:47,hospital_cumberland_reading,99.93225013758303,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:48,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:49,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:50,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:51,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:52,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:53,hospital_cumberland_reading,99.34051563907433,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:54,hospital_cumberland_reading,99.85440539937308,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:55,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:56,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:57,hospital_cumberland_reading,99.94180806238775,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:58,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:20:59,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:21:00,hospital_cumberland_reading,99.98531443171464,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:21:01,hospital_cumberland_reading,99.86087290527578,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:21:02,hospital_cumberland_reading,98.81821534402978,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:21:03,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:21:04,hospital_cumberland_reading,99.80942212725192,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:21:05,hospital_cumberland_reading,99.49673628450753,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:21:06,hospital_cumberland_reading,99.89733240810598,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:21:07,hospital_cumberland_reading,99.79129405928037,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:21:08,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:21:09,hospital_cumberland_reading,99.86049853266924,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:21:10,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:21:11,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:21:12,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:21:13,hospital_cumberland_reading,99.73285105067484,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:21:14,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
2025-10-10 09:21:15,hospital_cumberland_reading,100.0,sensor_hospital_cumberland_01,GOOD
